cell_id,Gate
808,1
809,1
810,1
811,1
812,1
813,0
816,1
817,1
818,1
819,1
820,1
821,1
822,1
823,0
824,1
825,1
826,1
827,0
828,0
829,0
830,0
831,1
832,0
833,0
834,1
835,1
836,1
837,1
838,1
839,1
840,1
841,1
842,0
843,1
844,0
845,0
846,0
847,0
848,0
849,1
850,1
851,1
852,1
853,1
854,0
855,0
856,1
857,1
858,0
859,0
860,1
861,1
862,1
863,1
864,1
865,0
866,1
867,1
868,0
869,1
870,1
871,0
872,1
873,0
874,1
875,1
876,0
877,0
878,1
879,1
880,1
881,0
882,0
883,1
884,0
885,0
886,1
887,1
888,0
889,0
890,0
891,1
892,1
893,0
894,0
895,1
896,0
897,1
898,1
899,0
900,1
901,1
902,0
903,0
904,0
905,1
906,1
907,0
908,1
909,1
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
949,1
956,0
957,1
958,1
959,1
1019,0
1020,0
1021,1
1022,1
1023,1
1024,1
1025,0
1026,0
1027,0
1028,0
1029,0
1030,1
1031,0
1032,1
1036,0
1037,0
1038,1
1039,0
1040,1
1041,0
1049,0
1050,0
1051,0
1052,1
1053,1
1054,0
1061,0
1062,1
1063,1
1064,0
1065,1
1067,0
1074,0
1075,0
1076,0
1077,0
1078,1
1079,0
1086,1
1087,0
1088,0
1089,0
1090,0
1091,0
1098,1
1099,1
1100,0
1101,1
1102,1
1103,1
1111,0
1112,0
1113,1
1114,0
1115,0
1116,0
1124,0
1125,0
1126,1
1127,0
1128,1
1129,0
1131,1
1134,1
1135,0
1136,1
1137,0
1138,0
1139,0
1140,1
1141,1
1142,1
1143,0
1144,1
1145,1
1146,0
1147,1
1148,1
1149,0
1150,1
1151,1
1152,1
1153,0
1154,0
1155,1
1156,1
1157,1
1158,1
1159,1
1160,1
1161,1
1162,0
1163,1
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,1
1174,1
1175,1
1176,1
1177,1
1178,1
1179,0
1180,1
1181,1
1182,1
1183,0
1184,1
1185,0
1186,1
1187,1
1188,1
1189,1
1190,1
1191,1
1192,0
1193,0
1194,0
1195,0
1196,0
1197,1
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1257,0
1258,0
1259,0
1260,0
1261,0
1293,0
1297,1
1298,0
1299,0
1300,1
1360,0
1361,1
1362,1
1363,1
1364,0
1365,1
1366,1
1367,1
1368,1
1369,1
1370,1
1371,1
1372,1
1373,1
1374,1
1377,0
1378,0
1379,0
1380,1
1381,0
1382,1
1389,1
1390,0
1391,1
1392,0
1393,0
1394,1
1402,1
1403,0
1404,1
1405,0
1406,1
1407,1
1414,1
1415,1
1416,0
1417,1
1420,1
1423,1
1426,0
1433,1
1434,1
1435,1
1436,0
1437,0
1438,1
1445,0
1446,1
1450,0
1454,1
1455,0
1456,1
1461,1
1462,1
1463,0
1464,1
1465,0
1466,0
1467,1
1468,1
1469,1
1470,0
1471,0
1472,1
1473,0
1474,1
1475,1
1476,1
1477,0
1478,0
1479,1
1480,0
1481,1
1482,1
1483,1
1484,0
1485,1
1486,1
1487,0
1488,1
1489,1
1490,1
1491,0
1492,1
1493,1
1494,1
1495,1
1496,1
1497,0
1498,1
1499,1
1500,1
1501,0
1535,1
1536,0
1544,1
1545,1
1546,0
1547,1
1548,0
1549,0
1556,0
1557,0
1558,1
1559,0
1560,1
1561,1
1569,1
1570,1
1571,0
1572,1
1574,1
1576,1
1581,1
1582,1
1583,0
1584,1
1585,1
1586,1
1587,1
1594,1
1595,1
1596,1
1597,0
1598,1
1599,0
1607,1
1608,1
1609,0
1610,1
1611,1
1612,1
1619,1
1620,0
1621,1
1622,1
1623,0
1624,0
1631,1
1632,1
1633,1
1634,1
1635,0
1652,0
1653,0
1656,1
1657,1
1658,1
1659,1
1660,1
1661,0
1668,1
1669,0
1670,1
1671,0
1672,1
1679,1
1680,1
1688,0
1689,0
1690,0
1691,1
1696,1
1699,1
1706,1
1707,1
1708,1
1709,1
1710,1
1713,0
1718,1
1719,0
1722,0
1725,1
1729,0
1730,1
1737,0
1738,1
1739,1
1740,1
1741,1
1742,0
1749,0
1750,0
1753,1
1756,1
1759,0
1761,1
1768,0
1769,1
1770,1
1771,0
1772,0
1776,0
1779,1
1787,1
1788,0
1789,0
1790,1
1791,0
1792,0
1800,1
1801,1
1804,0
1807,0
1809,0
1811,1
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,1
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,1
1834,1
1835,0
1836,0
1837,0
1838,0
1839,0
1840,1
1841,1
1842,1
1843,1
1844,1
1845,0
1846,1
1847,1
1848,0
1849,1
1850,1
1851,0
1852,0
1853,1
1892,1
1899,0
1900,0
1902,1
1904,0
1999,0
2002,0
2007,0
2008,1
2010,0
2100,1
2101,1
2102,1
2106,0
2108,1
2110,0
2112,0
2113,0
2114,1
2121,0
2123,1
2124,1
2125,1
2126,0
2127,0
2134,1
2135,1
2136,1
2137,1
2138,1
2139,1
2146,0
2147,1
2148,1
2149,1
2150,1
2151,1
2158,1
2159,1
2160,0
2161,0
2162,1
2163,0
2170,1
2171,1
2172,1
2173,0
2174,0
2175,1
2183,0
2184,0
2185,0
2186,1
2187,1
2188,1
2281,1
2283,1
2285,0
2287,0
2289,1
2373,1
2374,0
2378,0
2380,0
2382,0
2384,0
2385,0
2386,0
2390,0
2392,0
2394,0
2396,0
2397,0
2398,0
2405,0
2406,0
2407,1
2408,1
2409,1
2410,0
2417,0
2419,0
2420,0
2421,0
2422,0
2423,1
2424,1
2431,0
2432,1
2433,0
2434,0
2435,0
2436,0
2444,0
2445,1
2446,0
2447,0
2448,0
2449,1
2452,1
2453,1
2454,0
2455,0
2456,0
2457,0
2458,0
2459,0
2460,0
2461,0
2462,0
2463,0
2464,0
2465,0
2466,0
2467,0
2468,0
2469,0
2470,0
2471,0
2472,1
2473,0
2474,0
2475,1
2476,1
2477,1
2478,1
2479,0
2480,1
2481,1
2482,0
2483,0
2484,1
2485,0
2486,0
2487,1
2488,0
2489,0
2490,0
2491,1
2492,0
2493,0
2494,0
2495,1
2496,1
2497,0
2498,1
2499,1
2500,0
2501,1
2502,0
2503,1
2504,1
2505,1
2519,1
2520,0
2521,1
2522,0
2523,1
2524,0
2525,1
2526,0
2527,0
2528,0
2529,0
2530,0
2531,0
2532,1
2533,1
2534,0
2535,0
2536,0
2537,1
2538,0
2539,1
2540,1
2541,0
2542,0
2543,1
2544,0
2545,0
2546,1
2547,0
2548,0
2549,0
2550,0
2551,0
2552,0
2553,0
2554,0
2555,1
2556,0
2557,0
2558,1
2559,0
2560,0
2561,0
2562,1
2563,1
2564,1
2565,0
2566,0
2567,0
2573,0
2574,1
2575,0
2576,0
2577,0
2578,0
2579,0
2580,1
2581,1
2582,0
2583,0
2584,1
2585,0
2586,0
2587,1
2588,1
2589,0
2590,0
2591,0
2592,0
2593,1
2594,1
2595,1
2596,0
2597,0
2598,0
2599,0
2600,1
2601,1
2602,0
2603,1
2604,0
2605,1
2606,0
2607,1
2608,0
2609,1
2610,0
2611,0
2612,0
2613,0
2614,0
2615,1
2616,0
2617,0
2618,0
2619,1
2620,0
2621,1
2622,0
2623,0
2624,0
2625,0
2626,0
2627,0
2628,0
2629,0
2630,0
2631,0
2632,0
2633,0
2634,0
2635,0
2636,0
2637,1
2638,0
2639,0
2640,0
2641,0
2642,0
2643,0
2644,0
2645,0
2646,0
2647,0
2648,0
2649,0
2650,0
2651,0
2652,0
2653,0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,0
2663,0
2664,0
2665,0
2666,0
2667,0
2668,0
2669,0
2670,0
2671,0
2672,0
2673,0
2674,0
2675,0
2676,0
2677,0
2682,0
2683,0
2684,0
2685,0
2686,0
2687,0
2692,0
2694,0
2696,0
2697,0
2698,0
2699,0
2707,0
2708,0
2709,0
2710,0
2711,0
2712,0
2719,0
2720,0
2721,0
2722,0
2723,0
2726,0
2737,0
2738,0
2739,0
2740,0
2741,0
2744,0
2755,0
2756,0
2757,0
2758,0
2761,0
2764,1
2767,0
2774,0
2775,0
2776,0
2777,0
2778,0
2779,0
2786,0
2787,0
2788,0
2789,0
2790,0
2794,0
2804,0
2805,0
2806,0
2807,0
2810,0
2812,0
2816,0
2824,0
2825,0
2826,0
2827,0
2829,0
2831,0
2832,0
2833,0
2834,0
2835,0
2836,0
2837,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,0
2854,0
2855,0
2856,0
2857,0
2858,0
2860,0
2862,0
2873,0
2874,0
2875,0
2877,0
2880,0
2884,0
2892,0
2893,0
2894,0
2895,0
2898,0
2901,0
2910,0
2911,0
2912,0
2913,0
2916,0
2918,0
2919,0
2920,0
2921,0
2922,0
2923,0
2924,0
2925,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,0
2941,0
2942,0
2943,0
2944,0
2945,0
2946,0
2947,0
2954,0
2955,1
2956,0
2957,0
2958,0
2959,0
2967,0
2968,0
2969,0
2970,0
2971,0
2973,0
2979,0
2980,0
2981,0
2982,0
2983,0
2985,0
2987,0
2992,0
2993,0
2994,0
2995,0
2997,0
2999,0
3005,0
3006,0
3008,0
3011,0
3013,0
3016,0
3023,0
3024,0
3025,0
3026,0
3027,0
3028,1
3036,0
3037,0
3038,1
3039,0
3040,0
3043,0
3049,0
3052,0
3054,0
3056,0
3059,0
3060,0
3061,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,0
3081,0
3082,0
3083,0
3084,0
3085,0
3087,0
3094,0
3095,0
3099,0
3101,0
3103,0
3105,0
3110,0
3113,0
3115,0
3117,0
3118,0
3119,0
3126,0
3127,0
3128,0
3129,0
3130,0
3131,0
3139,0
3140,0
3141,0
3142,0
3143,0
3144,0
3151,0
3154,0
3157,0
3159,0
3161,0
3162,0
3167,0
3169,0
3172,0
3173,0
3174,0
3175,0
3182,0
3183,0
3184,0
3185,0
3186,0
3189,0
3192,0
3196,0
3197,0
3198,1
3199,0
3200,0
3201,0
3208,0
3209,0
3210,0
3211,0
3212,0
3213,0
3214,0
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3234,0
3235,0
3236,0
3237,0
3238,0
3239,0
3243,0
3244,0
3245,0
3246,0
3248,0
3249,0
3250,0
3253,0
3254,0
3255,0
3256,0
3257,0
3258,0
3263,0
3265,0
3267,0
3268,0
3270,0
3271,0
3273,0
3275,0
3276,0
3277,0
3279,0
3280,0
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3295,0
3296,0
3298,0
3299,0
3300,0
3301,0
3302,0
3310,0
3311,0
3312,0
3313,0
3314,0
3315,0
3322,0
3323,0
3324,0
3325,0
3326,0
3327,0
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3347,0
3348,0
3349,0
3350,0
3351,0
3352,0
3353,0
3360,0
3361,0
3362,0
3363,0
3364,0
3365,0
3373,1
3374,0
3375,0
3376,0
3377,0
3378,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3397,0
3398,0
3399,0
3400,0
3401,1
3402,0
3409,0
3410,0
3411,0
3412,0
3413,0
3414,0
3415,0
3422,0
3423,0
3424,0
3425,0
3426,0
3427,1
3434,0
3435,0
3436,1
3437,0
3438,1
3439,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3484,0
3485,0
3486,0
3487,0
3488,0
3489,0
3496,0
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0
3509,0
3510,1
3511,0
3512,0
3513,0
3514,0
3521,0
3522,0
3523,0
3524,0
3525,0
3526,0
3534,0
3535,0
3536,0
3537,0
3538,0
3539,0
3546,0
3547,0
3548,0
3549,0
3550,0
3551,0
3558,0
3559,0
3560,0
3561,1
3562,0
3563,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3583,0
3584,0
3585,0
3586,0
3587,1
3588,0
3595,0
3596,0
3597,0
3598,0
3599,1
3600,0
3601,0
3608,0
3609,0
3610,0
3611,0
3612,1
3613,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3633,0
3634,0
3635,0
3636,0
3637,0
3638,0
3639,0
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,0
3670,0
3671,1
3672,0
3673,0
3674,0
3675,0
3676,1
3683,0
3684,1
3685,0
3686,1
3687,0
3688,0
3695,1
3696,0
3697,0
3698,0
3699,0
3700,1
3707,0
3708,0
3709,0
3710,1
3711,0
3712,0
3719,0
3720,1
3721,0
3722,0
3723,0
3724,1
3732,0
3733,0
3734,0
3735,0
3736,0
3737,1
3744,1
3745,0
3746,0
3747,0
3748,1
3749,0
3750,0
3757,0
3758,1
3759,0
3760,0
3761,1
3762,1
3769,0
3770,0
3771,0
3772,0
3773,0
3774,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,0
3818,0
3819,0
3820,0
3821,0
3822,0
3823,0
3831,0
3832,0
3833,0
3834,0
3836,0
3838,0
3843,0
3844,0
3845,0
3846,1
3848,0
3851,0
3855,0
3856,0
3857,0
3858,0
3860,0
3863,0
3867,0
3868,0
3869,0
3870,1
3871,0
3874,1
3877,0
3880,0
3881,0
3882,0
3883,0
3884,0
3887,0
3892,0
3893,0
3894,0
3895,0
3896,0
3898,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3916,0
3917,0
3918,0
3919,0
3920,0
3922,0
3929,0
3930,0
3931,0
3932,0
3933,0
3936,0
3939,0
3942,0
3943,0
3944,0
3945,1
3946,0
3949,1
3954,0
3955,0
3956,0
3957,0
3959,0
3961,1
3966,0
3967,0
3968,0
3969,1
3972,0
3974,1
3978,1
3979,0
3980,1
3981,0
3982,0
3985,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,0
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,0
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4201,0
4202,0
4203,0
4204,0
4205,0
4292,0
4299,0
4300,0
4301,1
4302,0
4303,0
4304,0
4311,0
4312,0
4313,1
4314,0
4316,0
4318,0
4320,0
4325,0
4326,0
4327,1
4328,0
4329,0
4330,0
4337,0
4338,0
4339,0
4340,0
4341,0
4342,0
4347,0
4349,0
4351,0
4352,0
4353,0
4354,0
4361,1
4362,0
4363,0
4364,0
4365,0
4366,0
4374,0
4375,0
4376,0
4377,0
4378,1
4379,0
4380,0
4387,0
4388,0
4389,0
4390,0
4391,0
4392,0
4398,0
4399,0
4401,0
4402,0
4403,1
4404,0
4407,0
4409,0
4411,0
4413,0
4415,0
4416,0
4419,0
4420,0
4422,0
4423,0
4425,0
4426,0
4429,0
4430,0
4431,0
4432,0
4433,0
4434,0
4435,0
4442,0
4443,0
4444,1
4445,1
4446,1
4447,0
4452,0
4454,0
4455,0
4457,0
4458,0
4459,0
4461,0
4463,0
4464,0
4465,0
4467,0
4468,0
4470,0
4473,0
4474,0
4475,0
4476,0
4477,0
4479,0
4485,0
4486,0
4487,0
4488,0
4489,0
4490,0
4494,0
4495,0
4496,0
4498,0
4499,0
4500,0
4503,0
4504,0
4505,0
4506,0
4507,0
4508,0
4513,0
4515,0
4516,0
4518,0
4519,0
4520,0
4521,0
4522,0
4523,0
4524,0
4525,0
4526,0
4531,0
4533,0
4534,0
4536,0
4537,0
4538,0
4539,0
4540,0
4541,0
4542,0
4543,0
4544,0
4545,0
4553,0
4554,0
4555,0
4556,0
4557,0
4558,0
4564,0
4566,0
4567,0
4568,0
4569,0
4570,0
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4581,0
4582,0
4584,0
4585,0
4587,0
4588,0
4590,0
4591,0
4592,0
4594,0
4596,0
4598,0
4602,0
4603,0
4604,0
4605,0
4606,0
4607,0
4614,1
4615,0
4616,0
4617,0
4618,0
4619,1
4620,0
4625,0
4627,0
4629,0
4630,0
4631,0
4632,0
4634,0
4636,0
4637,0
4638,0
4640,0
4641,0
4643,0
4647,0
4648,0
4649,0
4650,0
4651,0
4652,0
4653,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,0
4669,0
4671,0
4673,0
4674,0
4676,0
4677,0
4678,0
4679,0
4680,0
4681,0
4682,0
4683,0
4691,0
4692,0
4693,0
4694,0
4695,0
4696,0
4697,0
4704,0
4705,0
4706,0
4707,1
4708,1
4709,0
4716,0
4717,1
4718,0
4719,0
4722,0
4725,0
4732,1
4735,0
4736,0
4737,0
4738,0
4739,1
4741,0
4742,0
4744,0
4746,0
4747,1
4749,0
4753,0
4754,0
4755,0
4757,0
4759,0
4761,0
4765,1
4766,0
4767,0
4768,0
4769,0
4770,1
4777,0
4778,0
4779,0
4780,0
4781,0
4782,0
4790,0
4791,0
4792,0
4793,0
4794,0
4795,0
4796,0
4801,0
4803,0
4805,0
4806,0
4807,0
4808,0
4814,0
4816,0
4817,0
4818,0
4819,0
4820,0
4824,0
4827,0
4829,0
4831,0
4832,0
4833,0
4839,0
4841,0
4842,0
4843,0
4844,0
4845,0
4846,0
4850,0
4853,0
4855,0
4856,0
4857,0
4858,0
4865,0
4866,0
4867,0
4868,0
4869,0
4870,0
4876,0
4878,0
4879,0
4880,0
4881,0
4882,0
4886,0
4889,0
4891,0
4893,0
4894,0
4895,0
4902,0
4903,0
4904,0
4905,1
4906,0
4907,0
4911,0
4914,0
4916,0
4917,0
4918,0
4919,0
4922,0
4925,0
4927,1
4928,0
4930,0
4931,0
4932,0
4933,0
4934,0
4935,0
4936,0
4938,0
4939,0
4946,0
4947,0
4948,1
4949,0
4950,0
4951,0
4958,0
4959,0
4960,0
4961,0
4962,0
4963,0
4970,0
4971,0
4972,0
4973,0
4974,0
4975,0
4976,0
4983,0
4984,0
4985,0
4986,0
4987,0
4988,0
4995,0
4996,0
4997,0
4998,0
4999,0
5000,0
5007,0
5008,0
5009,0
5010,0
5011,0
5012,0
5013,0
5020,0
5021,0
5022,0
5023,0
5025,0
5026,0
5032,0
5033,0
5034,0
5035,0
5036,0
5037,1
5044,0
5045,0
5046,0
5047,0
5048,0
5049,0
5050,0
5051,0
5053,0
5055,0
5057,0
5059,0
5063,0
5064,0
5065,0
5066,0
5068,0
5069,0
5075,0
5076,0
5077,0
5078,0
5079,0
5080,0
5087,0
5088,0
5089,0
5090,0
5091,0
5092,0
5093,0
5100,0
5101,0
5102,0
5103,0
5104,0
5105,0
5112,0
5113,0
5114,0
5115,0
5116,0
5117,0
5124,0
5125,0
5126,0
5127,0
5128,0
5129,0
5136,0
5137,0
5138,0
5139,1
5140,0
5141,0
5148,0
5149,0
5150,0
5151,0
5152,0
5153,0
5154,0
5161,0
5162,0
5163,0
5164,0
5165,1
5166,0
5174,1
5175,1
5176,1
5177,0
5178,0
5179,0
5186,1
5187,0
5188,0
5189,0
5190,0
5191,0
5198,1
5199,1
5200,0
5201,1
5202,1
5203,1
5210,1
5211,0
5212,1
5213,1
5214,1
5215,0
5222,1
5223,0
5224,0
5225,1
5226,1
5227,1
5234,0
5235,1
5236,0
5237,0
5238,1
5239,1
5246,1
5247,1
5248,0
5249,0
5250,0
5251,1
5257,1
5258,0
5259,1
5261,0
5262,1
5263,0
5270,0
5271,0
5272,0
5273,1
5274,0
5275,1
5282,0
5283,1
5284,0
5285,0
5286,1
5287,0
5294,0
5295,1
5297,1
5298,0
5299,1
5300,1
5307,1
5308,0
5309,1
5310,1
5311,1
5312,0
5313,0
5320,0
5321,0
5322,1
5323,0
5324,0
5325,0
5332,1
5333,0
5334,0
5335,1
5336,0
5337,0
5344,0
5345,0
5346,1
5347,1
5348,0
5349,0
5356,0
5357,0
5359,1
5360,0
5361,0
5362,1
5370,0
5371,1
5372,1
5373,0
5374,0
5375,0
5376,1
5383,0
5384,0
5385,0
5386,0
5387,1
5388,0
5395,0
5396,0
5397,0
5398,1
5461,0
5462,0
5469,0
5470,0
5471,0
5548,0
5549,0
5550,0
5557,0
5558,0
5559,0
5560,0
5561,0
5562,0
5563,0
5570,0
5571,0
5572,0
5573,0
5574,0
5575,0
5583,0
5584,0
5585,0
5586,0
5587,0
5588,0
5595,0
5596,0
5597,0
5598,0
5599,0
5600,0
5608,0
5609,0
5610,0
5611,0
5612,0
5613,0
5614,0
5621,0
5622,0
5623,0
5624,0
5625,0
5626,0
5628,0
5630,0
5631,0
5634,0
5635,0
5637,0
5639,0
5640,0
5641,0
5642,0
5643,0
5644,0
5651,0
5652,0
5653,0
5654,0
5655,0
5656,0
5663,0
5664,0
5665,0
5666,0
5667,0
5668,0
5669,0
5677,0
5678,0
5679,0
5680,0
5681,0
5682,0
5689,0
5690,0
5691,0
5692,0
5693,0
5694,0
5701,0
5702,0
5703,0
5704,0
5705,0
5706,0
5713,0
5714,0
5715,0
5716,0
5717,0
5718,0
5719,0
5727,0
5728,0
5729,0
5730,0
5731,0
5732,0
5739,0
5740,0
5741,0
5742,0
5743,0
5745,0
5751,0
5752,0
5753,0
5754,0
5755,0
5756,0
5763,0
5764,0
5765,0
5766,0
5767,0
5768,0
5769,0
5776,0
5777,0
5778,0
5779,0
5780,0
5781,0
5788,0
5789,0
5790,0
5791,0
5792,0
5793,0
5800,0
5801,0
5802,0
5803,0
5804,0
5805,0
5813,0
5814,0
5815,0
5816,0
5818,0
5820,0
5825,0
5826,0
5827,0
5828,0
5829,0
5830,0
5837,0
5838,0
5839,0
5840,0
5843,0
5844,0
5845,0
5850,0
5851,0
5852,0
5855,0
5856,0
5857,0
5862,0
5863,0
5864,0
5866,0
5868,0
5869,0
5874,0
5875,0
5876,0
5877,0
5878,0
5879,0
5886,0
5887,0
5888,0
5889,0
5890,0
5891,0
5899,0
5900,0
5901,0
5902,0
5903,0
5904,0
5911,0
5912,0
5913,0
5914,0
5915,0
5916,0
5923,0
5924,0
5925,0
5926,0
5927,0
5928,0
5930,0
5936,0
5937,0
5938,0
5939,0
5940,0
5941,0
5948,0
5949,0
5950,0
5951,0
5952,0
5954,0
5961,0
5962,0
5963,0
5964,0
5965,0
5967,0
5973,0
5974,0
5975,0
5976,0
5977,0
5978,0
5985,0
5986,0
5987,0
5988,0
5989,0
5990,0
5997,0
5998,0
5999,0
6000,0
6001,0
6002,0
6003,0
6010,0
6011,0
6012,0
6013,0
6014,0
6015,0
6022,0
6023,0
6024,0
6025,0
6026,0
6027,0
6034,0
6035,0
6036,0
6037,0
6038,0
